district,mandal,village,lat,long,date,value
SANGAREDDY,Sangareddy,FASALWADI,78.118917,17.626056,01/09/22,6.97
SANGAREDDY,Watpalle,PALVATLA,77.915611,17.874083,01/09/22,1.42
MULUGU,Eturunagaram,BHUTARAM,80.4051,18.3523,01/09/22,0
MULUGU,Eturunagaram,CHELPAKA,80.3736,18.4044,01/09/22,4.33
MULUGU,Eturunagaram,CHINNABOINAPALLY,80.396705,18.289298,01/09/22,0
MULUGU,Eturunagaram,MUPPANAPALLY,80.3458,18.5056,01/09/22,3.65
MULUGU,Eturunagaram,SHANKARRAJUPALLY,80.4314,18.4086,01/09/22,2.85
MULUGU,Kannaigudem,TUPAKULAGUDEM,80.3777,18.5829,01/09/22,1.62
MULUGU,Govindaraopet,MACHAPUR,80.0601,18.2104,01/09/22,2.02
MULUGU,Govindaraopet,BUSSAPUR,80.0764,18.1765,01/09/22,2.21
MULUGU,Mangapet,AKINEPALLI MALLARAM,80.6791,18.1149,01/09/22,3.03
MULUGU,Mulug,ABBAPUR,79.875064,18.175321,01/09/22,1.87
MULUGU,Mulug,POTLAPUR,79.991955,18.109233,01/09/22,2.4
MULUGU,Mulug,SARVAPUR,80.069242,18.123448,01/09/22,1
MULUGU,Tadvai,KATAPUR,80.400057,18.163008,01/09/22,1.7
MULUGU,Tadvai,KODISHALA,80.2429,18.0829,01/09/22,1.32
MULUGU,Tadvai,LINGALA,80.283708,18.000138,01/09/22,4.12
MULUGU,Tadvai,NARLAPUR,80.205991,18.310044,01/09/22,0
MULUGU,Tadvai,OORATTAM,80.23637,18.340245,01/09/22,1.55
MULUGU,Venkatapur,NARSAPUR,79.890764,18.239787,01/09/22,2.64
MULUGU,Venkatapur,SURAVEDU ,80.698551,18.168132,01/09/22,1.65
MULUGU,Wazeed,WAZEED,80.475837,18.443866,01/09/22,6.28
Nizamabad,Bheemgal,Bheemgal,78.41197,18.68714,01/09/22,3.25
Nizamabad,Makloor,Makloor,78.12553,18.76342,01/09/22,7.42
Nizamabad,Navipet,Yemcha,77.9676,18.85156,01/09/22,3.2
Nizamabad,Ranjal,Satapoor,77.93572,18.75864,01/09/22,4.87
Nizamabad,Rudrur,Rudroor,77.88139,18.58975,01/09/22,6.16
Nizamabad,Sirkonda,Cheemanpally,78.54143,18.55127,01/09/22,0.72
MEDAK,Papannapet,PODCHANPALLY,,,01/09/22,
KHAMMAM,Chinthakani,Nereda,,,01/09/22,
KHAMMAM,Enkuru,Arekayalapadu,,,01/09/22,
KHAMMAM,Enkuru,Jannaram,,,01/09/22,
KHAMMAM,Thallada,Annarugudem,,,01/09/22,
KHAMMAM,Thallada,Billupadu,,,01/09/22,
KHAMMAM,Thallada,Mallaram,,,01/09/22,
KUMURAM BHEEM,Asifabad,ASIFABAD-2,,,01/09/22,
KUMURAM BHEEM,Rebbana,REBBENA-1,,,01/09/22,
SANGAREDDY,Kangti,Chapta-K,,,01/09/22,
SANGAREDDY,Andhole,Annasagar,,,01/09/22,
SANGAREDDY,Gummadidala,Kanukunta,,,01/09/22,
SANGAREDDY,Hathanoora,Panyal,,,01/09/22,
SANGAREDDY,Munipalli,Munipally,,,01/09/22,
SANGAREDDY,Sadasivpet,Maddikunta,,,01/09/22,
SANGAREDDY,Sirgapoor,Wangdhal,,,01/09/22,
SIRCILLA,Konaraopeta,Marrimadla,,,01/09/22,
SIRCILLA,Mustabad,Mustabad (NC),,,01/09/22,
SIRCILLA,Rudrangi,Rudrangi (NC),,,01/09/22,
VIKARABAD,Basheerabad,Manthatti,,,01/09/22,
VIKARABAD,Doma,Dirsanpally,,,01/09/22,
VIKARABAD,Kulkacharla,Mujahidpur,,,01/09/22,
VIKARABAD,Marpalle,Marpalle(D),,,01/09/22,
VIKARABAD,Vikarabad,Vikarabad (D),,,01/09/22,
VIKARABAD,Yelal,Bennur,,,01/09/22,
VIKARABAD,Yelal,Thimmaipally,,,01/09/22,
Rangareddy,Amangal,Amangal,78.530773,16.855413,01/09/22,1.76
Rangareddy,Talakondapalle,Veljal,78.36469,16.82727,01/09/22,20.71
Vikarabad,Bantwaram,Turmamidi,77.654735,17.460217,01/09/22,6.4
Vikarabad,Basheerabad,Mailwar,77.745241,17.381558,01/09/22,7.15
Vikarabad,Bomraspeta,Amsanpalle,77.719776,17.093385,01/09/22,14.05
Vikarabad,Bomraspeta,Burhanpoor,77.757095,17.189159,01/09/22,8.02
Vikarabad,Bomraspeta,Gouraram,78.651568,17.774422,01/09/22,13.4
Vikarabad,Dharur,Kerelli,77.831989,17.310537,01/09/22,2.16
Vikarabad,Doma,Gumdal,77.789107,17.009909,01/09/22,6.8
Vikarabad,Doulatabad,Gokafasalwada,77.572725,16.955295,01/09/22,7.71
Vikarabad,Kodangal,Angadiraichur,77.536854,17.086132,01/09/22,0.01
Vikarabad,Kodangal,Nagaram,77.532771,17.143019,01/09/22,0.01
Vikarabad,Kodangal,Upparpalle,77.500471,17.11084,01/09/22,8.25
Vikarabad,Kotepally,Kotepalli,77.745241,17.381558,01/09/22,3.72
Vikarabad,Kotepally,Jinnaram,77.785021,17.403091,01/09/22,4.14
Vikarabad,Kulkacharla,Veerapur,77.986145,16.967467,01/09/22,3.21
Vikarabad,Kulkacharla,Antharam,77.871932,16.972334,01/09/22,4.97
Vikarabad,Marpalle,Dargupalli,77.821656,17.591854,01/09/22,4.22
Vikarabad,Mominpet,Mekavanampally,77.913698,17.560946,01/09/22,7.2
Vikarabad,Nawabpet,Ekmamidi,77.920359,17.40078,01/09/22,3.39
Vikarabad,Nawabpet,Madireddy palli,77.004063,17.451026,01/09/22,17.82
Vikarabad,Pargi,Mittakodur,77.80894,17.20192,01/09/22,0.95
Vikarabad,Pargi,Naskal,77.87433,17.230163,01/09/22,Dry
Vikarabad,Pargi,Rangampalli,77.826554,17.158077,01/09/22,15.58
Vikarabad,Pargi,Rapole,77.948533,17.125272,01/09/22,7.25
Vikarabad,Peddemul,Nagulapalli,77.64602,17.386036,01/09/22,17.02
Vikarabad,Pudur,"Nizampet
medipalli",77.999926,17.159429,01/09/22,2.82
Vikarabad,Tandur,Bijwaram,77.65652,17.252134,01/09/22,8.26
Vikarabad,Tandur,Gingurthy,77.545347,17.344286,01/09/22,5.05
Vikarabad,Tandur,Karankote,77.476801,17.294727,01/09/22,2.05
Vikarabad,Tandur,Sangamkalan,77.46163,17.357033,01/09/22,4.41
Vikarabad,Tandur,Uddendapur,77.532225,17.385981,01/09/22,12.02
Vikarabad,Vikarabad,Madanpalli,77.856392,17.388567,01/09/22,6.45
Vikarabad,Yelal,Devanoor,77.680574,17.191836,01/09/22,19.55
Vikarabad,Yelal,Juntupally,77.558254,17.166681,01/09/22,9.71
Vikarabad,Yelal,Rasnam,77.736039,17.245458,01/09/22,4.65
SANGAREDDY,Jharasangam,JHARASANGAM ,77.708111,17.760278,01/09/22,
SANGAREDDY,Jharasangam,MACHANOOR,77.674389,17.724278,01/09/22,
SANGAREDDY,Kohir,BILALPUR,77.687611,17.562083,01/09/22,
SANGAREDDY,Kohir,BADAMPET,77.658361,17.563667,01/09/22,
SANGAREDDY,Mogdampalle,MOGUDAMPALLY,77.506361,17.615139,01/09/22,
SANGAREDDY,Mogdampalle,MANNAPUR,77.52325,17.632861,01/09/22,
SANGAREDDY,Mogdampalle,DHANASRI,77.466972,17.645889,01/09/22,
SANGAREDDY,Naykal,NYALKAL,77.665167,17.839583,01/09/22,
SANGAREDDY,Sirgapoor,WASAR,77.667556,18.133583,01/09/22,
SANGAREDDY,Zahirabad,SATWAR,77.526028,17.699556,01/09/22,
SANGAREDDY,Zahirabad,MALCHELMA,77.609028,17.585194,01/09/22,
SANGAREDDY,Naykal,Dappur,77.75025,17.863111,01/09/22,
